mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_columntransformer__num-preprocessor__with_mean,param_columntransformer__num-preprocessor__with_std,param_logisticregression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.36905198097229003,0.03619217122466663,0.0367032527923584,0.008809254578319357,True,True,2.3067372073761363,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.3067372073761363}",0.8433981576253838,0.8520982599795291,0.8433981576253838,0.8556067588325653,0.8381976446492575,0.8465397957424239,0.006362980580376781,239
0.39970107078552247,0.11221216580922029,0.03172845840454101,0.007109813338568999,False,True,1.8585568179814873,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.8585568179814873}",0.8418628454452405,0.8541453428863869,0.8444216990788127,0.8556067588325653,0.837173579109063,0.8466420450704136,0.007128647894144164,228
0.17600536346435547,0.051962348114852404,0.036285686492919925,0.0068441700051634176,True,True,0.0010024069207690423,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0010024069207690423}",0.7758444216990789,0.7850562947799385,0.7830092118730808,0.7839221710189452,0.7828981054787506,0.7821460409699588,0.0032448508643054884,1000
0.3930962085723877,0.07350248423040358,0.027881097793579102,0.0019065322583225837,False,False,3.0309158025729217,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 3.0309158025729217}",0.8321392016376663,0.8439099283520982,0.8398157625383829,0.8412698412698413,0.837173579109063,0.8388616625814104,0.004005888804362473,421
0.3974000453948975,0.08624524155886963,0.027268505096435545,0.00018270914081059984,False,False,0.04848179524085746,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.04848179524085746}",0.8398157625383829,0.8418628454452405,0.8377686796315251,0.8484383000512032,0.8356374807987711,0.8407046136930244,0.004387186032871781,338
0.3758115768432617,0.09404534968149099,0.02998509407043457,0.005866789623206174,False,True,0.7308014395356677,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.7308014395356677}",0.8449334698055271,0.8551688843398157,0.8454452405322416,0.855094726062468,0.8387096774193549,0.8478703996318815,0.00638568017248273,15
0.3998086929321289,0.07584653818918231,0.030223369598388672,0.0061701313699783185,False,True,0.17342200638363664,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.17342200638363664}",0.8469805527123848,0.8546571136131014,0.8474923234390993,0.851510496671787,0.8392217101894521,0.8479724393251649,0.005196004827693349,13
0.3269597053527832,0.016462844694997418,0.03895163536071777,0.00823688187145857,False,False,2.737001001213561,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 2.737001001213561}",0.8321392016376663,0.8418628454452405,0.8398157625383829,0.8433179723502304,0.8351254480286738,0.8384522460000386,0.004197350895611615,451
0.41782560348510744,0.08684396126152127,0.03853516578674317,0.00970670866581277,True,False,0.02576848833560538,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.02576848833560538}",0.8172978505629478,0.8433981576253838,0.8224155578300921,0.8238607270865336,0.8289810547875064,0.8271906695784927,0.008917917080468614,772
0.36687588691711426,0.0691531866012029,0.03257293701171875,0.0029389155646310935,False,False,0.003421169783711012,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.003421169783711012}",0.8132036847492323,0.8285568065506653,0.8111566018423746,0.8187403993855606,0.8248847926267281,0.8193084570309122,0.006643360062967806,837
0.1610964298248291,0.027327373153609464,0.031841278076171875,0.006178235190861961,False,True,0.002030397990805293,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.002030397990805293}",0.7947799385875128,0.8091095189355169,0.7927328556806551,0.8033794162826421,0.8059395801331285,0.801188261923891,0.006366835909857566,966
0.1447434902191162,0.022607763060841467,0.03040456771850586,0.008588108294633986,True,True,0.0012853726635259019,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0012853726635259019}",0.7778915046059366,0.7958034800409417,0.7835209825997953,0.789042498719918,0.7900665642601127,0.787265006045341,0.0060958016307585275,987
0.13870158195495605,0.015140792076953938,0.02728118896484375,0.0018543824743631546,True,True,0.005581456595066948,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.005581456595066948}",0.8265097236438076,0.8336745138178097,0.81985670419652,0.8315412186379928,0.8228366615463389,0.8268837643684938,0.005171163906379605,775
0.21103959083557128,0.04666396456459798,0.0384915828704834,0.012290388548755768,True,True,0.019944632575450046,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.019944632575450046}",0.8433981576253838,0.8464687819856704,0.8346980552712385,0.847926267281106,0.837173579109063,0.8419329682544923,0.005169831142925476,328
0.4447797775268555,0.0873577810611548,0.036835432052612305,0.014226828046802672,False,True,0.5284856516190043,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.5284856516190043}",0.845957011258956,0.8546571136131014,0.8454452405322416,0.8545826932923707,0.8387096774193549,0.8478703472232049,0.006075782353130946,16
0.42577228546142576,0.07308622448541399,0.034807586669921876,0.005755561312224291,False,False,0.004273247822725834,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.004273247822725834}",0.8172978505629478,0.8208802456499488,0.8152507676560901,0.8207885304659498,0.8202764976958525,0.8188987784061578,0.0022479518730914366,839
0.286576509475708,0.08022751012604638,0.028598499298095704,0.005195153873176907,False,True,0.03329481592485762,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.03329481592485762}",0.8439099283520982,0.8480040941658137,0.8382804503582395,0.8520225294418843,0.8387096774193549,0.844185335947478,0.005309065373134283,301
0.2268378257751465,0.06247792849449194,0.03830595016479492,0.014604539951366593,False,True,0.0078000569923974295,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0078000569923974295}",0.8336745138178097,0.8346980552712385,0.827021494370522,0.8397337429595494,0.82642089093702,0.832309739471228,0.005006526989366196,630
0.39838261604309083,0.06994286368641144,0.03982486724853516,0.011799003369013851,True,False,0.3493043206098533,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.3493043206098533}",0.8229273285568065,0.8485158648925282,0.8254861821903787,0.8238607270865336,0.8269329237071172,0.829544605286673,0.009584312103097755,722
0.2274003028869629,0.04533603014861716,0.03653426170349121,0.010598043010956413,False,True,0.01979774238432194,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.01979774238432194}",0.8433981576253838,0.8469805527123848,0.8346980552712385,0.847926267281106,0.837173579109063,0.8420353223998353,0.005262848867905674,317
0.35798892974853513,0.03545877808704473,0.03710951805114746,0.009565247722909198,False,True,1.771323776083709,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.771323776083709}",0.8433981576253838,0.8526100307062436,0.8433981576253838,0.8556067588325653,0.8381976446492575,0.8466421498877669,0.006455020609056448,218
0.4286068916320801,0.05309353491527488,0.027498245239257812,0.0010054877590999426,True,False,0.002689272993648062,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.002689272993648062}",0.8050153531218014,0.8132036847492323,0.8055271238485159,0.8131080389144906,0.8069636456733231,0.8087635692614727,0.003642868929142389,916
0.4124611854553223,0.04516396847082476,0.03137450218200684,0.006722708967828764,False,False,2.8012611407149786,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 2.8012611407149786}",0.8316274309109519,0.8449334698055271,0.8393039918116684,0.8428059395801332,0.8346134152585766,0.8386568494733714,0.004955639016093401,441
0.3702270984649658,0.0698581749398352,0.03227219581604004,0.008964036910497877,True,False,0.008836268429098073,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.008836268429098073}",0.8162743091095189,0.8224155578300921,0.8275332650972365,0.8284690220174091,0.8207885304659498,0.8230961369040413,0.004491805223992551,818
0.44250102043151857,0.04387137750093448,0.0459320068359375,0.01799188315506982,False,False,0.45861838153808065,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.45861838153808065}",0.8408393039918116,0.8439099283520982,0.8403275332650972,0.8422939068100358,0.833589349718382,0.8401920044274849,0.003529117904928277,359
0.39646244049072266,0.048080543421936704,0.03233013153076172,0.006859661668345697,False,True,5.676913034385083,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 5.676913034385083}",0.842374616171955,0.8520982599795291,0.8449334698055271,0.8566308243727598,0.8387096774193549,0.8469493695498251,0.006528803669860998,150
0.44596042633056643,0.08653073827536138,0.034698486328125,0.011739488066751477,True,True,0.549582236917228,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.549582236917228}",0.8454452405322416,0.8551688843398157,0.8439099283520982,0.8540706605222734,0.8381976446492575,0.8473584716791374,0.006411391134025461,97
0.1632009506225586,0.00986005729602894,0.027806711196899415,0.0015456842628714627,False,True,0.007784781291991561,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.007784781291991561}",0.8336745138178097,0.8346980552712385,0.8265097236438076,0.8397337429595494,0.82642089093702,0.832207385325885,0.005117593730926717,635
0.3989439010620117,0.07914368145900237,0.028421306610107423,0.0036475359674660716,False,False,0.0031595780975074788,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0031595780975074788}",0.812691914022518,0.8249744114636642,0.8101330603889457,0.8197644649257553,0.8090117767537123,0.8153151255109192,0.006108447746220766,864
0.3025526523590088,0.056920063281403595,0.04096379280090332,0.018593205787052654,True,True,0.09650054028809167,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.09650054028809167}",0.8474923234390993,0.8520982599795291,0.8418628454452405,0.851510496671787,0.8366615463389657,0.8459250943749244,0.005900442151576438,288
0.4176769256591797,0.06041797350840949,0.02848353385925293,0.001836574435358612,True,False,0.3572625568744156,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.3572625568744156}",0.8239508700102354,0.8485158648925282,0.8244626407369499,0.8279569892473119,0.82642089093702,0.8302614511648091,0.009238329990013555,696
0.3638641834259033,0.03495143995374901,0.03216476440429687,0.00985820780567002,True,True,0.5093948058874346,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.5093948058874346}",0.8449334698055271,0.8551688843398157,0.8444216990788127,0.8540706605222734,0.8387096774193549,0.8474608782331569,0.006249967984326839,77
0.3643524169921875,0.013640217534092848,0.03288946151733398,0.0040831581354277505,True,True,2.015938883787253,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.015938883787253}",0.8433981576253838,0.8526100307062436,0.8428863868986693,0.855094726062468,0.8381976446492575,0.8464373891884046,0.006368530770665056,250
0.1524566650390625,0.020480769836319978,0.0323603630065918,0.007136040825350671,True,True,0.004584988783718799,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.004584988783718799}",0.8203684749232344,0.8244626407369499,0.8188331627430911,0.8259088581669227,0.821300563236047,0.8221747399612489,0.0026218712925216905,825
